line,4974.7958984375,501.8433532714844,4980.54443359375,499.73760986328125
line,4980.54443359375,499.73760986328125,4986.29248046875,497.6315612792969
line,4986.29248046875,497.6315612792969,4992.04052734375,495.52545166015625
line,4992.04052734375,495.52545166015625,4997.78857421875,493.4193420410156
line,4997.78857421875,493.4193420410156,5003.53662109375,491.3132629394531
line,5003.53662109375,491.3132629394531,5009.28564453125,489.20806884765625
line,5009.28564453125,489.20806884765625,5015.0361328125,487.1088562011719
line,5015.0361328125,487.1088562011719,5020.78662109375,485.0096130371094
line,5020.78662109375,485.0096130371094,5026.53759765625,482.910400390625
line,5026.53759765625,482.910400390625,5032.2880859375,480.8111877441406
line,5032.2880859375,480.8111877441406,5038.03955078125,478.71392822265625
line,5038.03955078125,478.71392822265625,5043.79345703125,476.6236877441406
line,5043.79345703125,476.6236877441406,5049.54736328125,474.533447265625
line,5049.54736328125,474.533447265625,5055.30322265625,472.4486083984375
line,5055.30322265625,472.4486083984375,5061.06005859375,470.36639404296875
line,5061.06005859375,470.36639404296875,5066.81689453125,468.2845764160156
line,5066.81689453125,468.2845764160156,5072.5771484375,466.2113342285156
line,5072.5771484375,466.2113342285156,5078.33740234375,464.13812255859375
line,5078.33740234375,464.13812255859375,5084.0986328125,462.0687255859375
line,5084.0986328125,462.0687255859375,5089.8623046875,460.0057373046875
line,5089.8623046875,460.0057373046875,5095.6259765625,457.9427185058594
line,5095.6259765625,457.9427185058594,5101.39208984375,455.88671875
line,5101.39208984375,455.88671875,5107.15966796875,453.8349609375
line,5107.15966796875,453.8349609375,5112.927734375,451.7832336425781
line,5112.927734375,451.7832336425781,5118.69873046875,449.7408752441406
line,5118.69873046875,449.7408752441406,5124.470703125,447.7010803222656
line,5124.470703125,447.7010803222656,5130.24267578125,445.66131591796875
line,5130.24267578125,445.66131591796875,5136.0185546875,443.63299560546875
line,5136.0185546875,443.63299560546875,5141.79541015625,441.60614013671875
line,5141.79541015625,441.60614013671875,5147.57177734375,439.5793151855469
line,5147.57177734375,439.5793151855469,5153.3525390625,437.5646057128906
line,5153.3525390625,437.5646057128906,5159.13427734375,435.5513000488281
line,5159.13427734375,435.5513000488281,5164.91552734375,433.53802490234375
line,5164.91552734375,433.53802490234375,5170.69970703125,431.5332946777344
line,5170.69970703125,431.5332946777344,5176.4853515625,429.5323791503906
line,5176.4853515625,429.5323791503906,5182.27294921875,427.536865234375
line,5182.27294921875,427.536865234375,5188.06201171875,425.5462341308594
line,5188.06201171875,425.5462341308594,5193.85205078125,423.5584411621094
line,5193.85205078125,423.5584411621094,5199.64453125,421.5776672363281
line,5199.64453125,421.5776672363281,5205.43798828125,419.60015869140625
line,5205.43798828125,419.60015869140625,5211.2333984375,417.6269226074219
line,5211.2333984375,417.6269226074219,5217.0302734375,415.6595764160156
line,5217.0302734375,415.6595764160156,5222.82861328125,413.6946716308594
line,5222.82861328125,413.6946716308594,5228.62890625,411.7368469238281
line,5228.62890625,411.7368469238281,5234.43017578125,409.78204345703125
line,5234.43017578125,409.78204345703125,5240.23291015625,407.83197021484375
line,5240.23291015625,407.83197021484375,5246.03759765625,405.88714599609375
line,5246.03759765625,405.88714599609375,5251.84326171875,403.9449768066406
line,5251.84326171875,403.9449768066406,5257.65087890625,402.0100402832031
line,5257.65087890625,402.0100402832031,5263.45947265625,400.0768737792969
line,5263.45947265625,400.0768737792969,5269.2705078125,398.1506042480469
line,5269.2705078125,398.1506042480469,5275.08203125,396.22698974609375
line,5275.08203125,396.22698974609375,5280.8955078125,394.3087463378906
line,5280.8955078125,394.3087463378906,5286.71044921875,392.39447021484375
line,5286.71044921875,392.39447021484375,5292.52685546875,390.4842834472656
line,5292.52685546875,390.4842834472656,5298.3447265625,388.57940673828125
line,5298.3447265625,388.57940673828125,5304.16357421875,386.67742919921875
line,5304.16357421875,386.67742919921875,5309.984375,384.7817077636719
line,5309.984375,384.7817077636719,5315.80615234375,382.8878479003906
line,5315.80615234375,382.8878479003906,5321.6298828125,381.0008850097656
line,5321.6298828125,381.0008850097656,5327.4541015625,379.11517333984375
line,5327.4541015625,379.11517333984375,5333.28076171875,377.2369689941406
line,5333.28076171875,377.2369689941406,5339.10791015625,375.35943603515625
line,5339.10791015625,375.35943603515625,5344.93701171875,373.48974609375
line,5344.93701171875,373.48974609375,5350.7666015625,371.6203918457031
line,5350.7666015625,371.6203918457031,5356.59814453125,369.75897216796875
line,5356.59814453125,369.75897216796875,5362.43017578125,367.89776611328125
line,5362.43017578125,367.89776611328125,5368.2646484375,366.04437255859375
line,5368.2646484375,366.04437255859375,5374.099609375,364.1913757324219
line,5374.099609375,364.1913757324219,5379.9365234375,362.3457336425781
line,5379.9365234375,362.3457336425781,5385.77392578125,360.5009765625
line,5385.77392578125,360.5009765625,5391.61328125,358.66302490234375
line,5391.61328125,358.66302490234375,5397.453125,356.826416015625
line,5397.453125,356.826416015625,5403.29443359375,354.99566650390625
line,5403.29443359375,354.99566650390625,5409.13720703125,353.167236328125
line,5409.13720703125,353.167236328125,5414.98095703125,351.3435363769531
line,5414.98095703125,351.3435363769531,5420.82568359375,349.5232849121094
line,5420.82568359375,349.5232849121094,5426.671875,347.7063293457031
line,5426.671875,347.7063293457031,5432.51953125,345.8941650390625
line,5432.51953125,345.8941650390625,5438.36767578125,344.083740234375
line,5438.36767578125,344.083740234375,5444.21728515625,342.27978515625
line,5444.21728515625,342.27978515625,5450.0673828125,340.4757995605469
line,5450.0673828125,340.4757995605469,5455.919921875,338.6798400878906
line,5455.919921875,338.6798400878906,5461.7724609375,336.8839111328125
line,5461.7724609375,336.8839111328125,5467.62646484375,335.0938720703125
line,5467.62646484375,335.0938720703125,5473.4814453125,333.3059997558594
line,5473.4814453125,333.3059997558594,5479.33740234375,331.5216369628906
line,5479.33740234375,331.5216369628906,5485.19482421875,329.7417907714844
line,5485.19482421875,329.7417907714844,5491.05224609375,327.9629211425781
line,5491.05224609375,327.9629211425781,5496.912109375,326.1910095214844
line,5496.912109375,326.1910095214844,5502.77197265625,324.4190979003906
line,5502.77197265625,324.4190979003906,5508.6337890625,322.6532287597656
line,5508.6337890625,322.6532287597656,5514.49609375,320.8892822265625
line,5514.49609375,320.8892822265625,5520.35888671875,319.1283264160156
line,5520.35888671875,319.1283264160156,5526.2236328125,317.3724060058594
line,5526.2236328125,317.3724060058594,5532.087890625,315.61651611328125
line,5532.087890625,315.61651611328125,5537.955078125,313.8685302734375
line,5537.955078125,313.8685302734375,5543.822265625,312.1210632324219
line,5543.822265625,312.1210632324219,5549.689453125,310.37451171875
line,5549.689453125,310.37451171875,5555.55908203125,308.6361389160156
line,5555.55908203125,308.6361389160156,5561.42919921875,306.89776611328125
line,5561.42919921875,306.89776611328125,5567.2998046875,305.16192626953125
line,5567.2998046875,305.16192626953125,5573.17236328125,303.4325256347656
line,5573.17236328125,303.4325256347656,5579.044921875,301.703125
line,5579.044921875,301.703125,5584.91845703125,299.9781799316406
line,5584.91845703125,299.9781799316406,5590.79345703125,298.2576599121094
line,5590.79345703125,298.2576599121094,5596.6689453125,296.53717041015625
line,5596.6689453125,296.53717041015625,5602.5458984375,294.8233642578125
line,5602.5458984375,294.8233642578125,5608.42333984375,293.11163330078125
line,5608.42333984375,293.11163330078125,5614.30126953125,291.4002990722656
line,5614.30126953125,291.4002990722656,5620.18115234375,289.69720458984375
line,5620.18115234375,289.69720458984375,5626.0615234375,287.99407958984375
line,5626.0615234375,287.99407958984375,5631.9423828125,286.2942199707031
line,5631.9423828125,286.2942199707031,5637.8251953125,284.5996398925781
line,5637.8251953125,284.5996398925781,5643.70751953125,282.9050598144531
line,5643.70751953125,282.9050598144531,5649.59228515625,281.21673583984375
line,5649.59228515625,281.21673583984375,5655.47705078125,279.5305480957031
line,5655.47705078125,279.5305480957031,5661.3623046875,277.8455810546875
line,5661.3623046875,277.8455810546875,5667.25,276.16766357421875
line,5667.25,276.16766357421875,5673.13720703125,274.48974609375
line,5673.13720703125,274.48974609375,5679.02587890625,272.816650390625
line,5679.02587890625,272.816650390625,5684.91552734375,271.1468505859375
line,5684.91552734375,271.1468505859375,5690.8056640625,269.47760009765625
line,5690.8056640625,269.47760009765625,5696.69775390625,267.8157958984375
line,5696.69775390625,267.8157958984375,5702.58935546875,266.15399169921875
line,5702.58935546875,266.15399169921875,5708.48291015625,264.4969482421875
line,5708.48291015625,264.4969482421875,5714.376953125,262.84307861328125
line,5714.376953125,262.84307861328125,5720.271484375,261.19049072265625
line,5720.271484375,261.19049072265625,5726.16796875,259.54443359375
line,5726.16796875,259.54443359375,5732.064453125,257.89837646484375
line,5732.064453125,257.89837646484375,5737.96240234375,256.2580871582031
line,5737.96240234375,256.2580871582031,5743.86083984375,254.6195526123047
line,5743.86083984375,254.6195526123047,5749.76025390625,252.98423767089844
line,5749.76025390625,252.98423767089844,5755.6611328125,251.35337829589844
line,5755.6611328125,251.35337829589844,5761.56201171875,249.72323608398438
line,5761.56201171875,249.72323608398438,5767.46435546875,248.0997314453125
line,5767.46435546875,248.0997314453125,5773.3671875,246.47622680664062
line,5773.3671875,246.47622680664062,5779.271484375,244.85890197753906
line,5779.271484375,244.85890197753906,5785.17578125,243.2427520751953
line,5785.17578125,243.2427520751953,5791.08203125,241.63096618652344
line,5791.08203125,241.63096618652344,5796.98828125,240.02198791503906
line,5796.98828125,240.02198791503906,5802.896484375,238.4175262451172
line,5802.896484375,238.4175262451172,5808.8056640625,236.81898498535156
line,5808.8056640625,236.81898498535156,5814.71533203125,235.22044372558594
line,5814.71533203125,235.22044372558594,5820.62451171875,233.6219024658203
line,5820.62451171875,233.6219024658203,5826.53466796875,232.0263214111328
line,5826.53466796875,232.0263214111328,5832.44775390625,230.44137573242188
line,5832.44775390625,230.44137573242188,5838.36083984375,228.85643005371094
line,5838.36083984375,228.85643005371094,5844.27392578125,227.27146911621094
line,5844.27392578125,227.27146911621094,5850.1875,225.68885803222656
line,5850.1875,225.68885803222656,5856.10400390625,224.11692810058594
line,5856.10400390625,224.11692810058594,5862.02099609375,222.5449981689453
line,5862.02099609375,222.5449981689453,5867.9375,220.97308349609375
line,5867.9375,220.97308349609375,5873.85498046875,219.40538024902344
line,5873.85498046875,219.40538024902344,5879.77490234375,217.84596252441406
line,5879.77490234375,217.84596252441406,5885.69482421875,216.2865447998047
line,5885.69482421875,216.2865447998047,5891.61474609375,214.72711181640625
line,5891.61474609375,214.72711181640625,5897.53662109375,213.17596435546875
line,5897.53662109375,213.17596435546875,5903.45947265625,211.62840270996094
line,5903.45947265625,211.62840270996094,5909.3828125,210.08084106445312
line,5909.3828125,210.08084106445312,5915.306640625,208.53610229492188
line,5915.306640625,208.53610229492188,5921.232421875,206.99981689453125
line,5921.232421875,206.99981689453125,5927.158203125,205.46353149414062
line,5927.158203125,205.46353149414062,5933.083984375,203.92752075195312
line,5933.083984375,203.92752075195312,5939.0126953125,202.40170288085938
line,5939.0126953125,202.40170288085938,5944.94140625,200.87588500976562
line,5944.94140625,200.87588500976562,5950.8701171875,199.35008239746094
line,5950.8701171875,199.35008239746094,5950.8701171875,199.35008239746094
line,5866.3798828125,337.9599914550781,5873.4580078125,340.1969909667969
line,5873.4580078125,340.1969909667969,5880.5361328125,342.4339599609375
line,5880.5361328125,342.4339599609375,5887.61572265625,344.6656188964844
line,5887.61572265625,344.6656188964844,5894.69775390625,346.8895263671875
line,5894.69775390625,346.8895263671875,5901.77978515625,349.1134338378906
line,5901.77978515625,349.1134338378906,5908.86572265625,351.3262939453125
line,5908.86572265625,351.3262939453125,5915.95166015625,353.5370178222656
line,5915.95166015625,353.5370178222656,5923.0390625,355.74395751953125
line,5923.0390625,355.74395751953125,5930.1298828125,357.94134521484375
line,5930.1298828125,357.94134521484375,5937.22021484375,360.13873291015625
line,5937.22021484375,360.13873291015625,5944.3134765625,362.3259582519531
line,5944.3134765625,362.3259582519531,5951.408203125,364.50982666015625
line,5951.408203125,364.50982666015625,5958.50390625,366.6904602050781
line,5958.50390625,366.6904602050781,5965.6025390625,368.8609313964844
line,5965.6025390625,368.8609313964844,5972.701171875,371.0314025878906
line,5972.701171875,371.0314025878906,5979.80322265625,373.1916198730469
line,5979.80322265625,373.1916198730469,5986.90576171875,375.3483581542969
line,5986.90576171875,375.3483581542969,5994.009765625,377.5013122558594
line,5994.009765625,377.5013122558594,6001.1171875,379.6441955566406
line,6001.1171875,379.6441955566406,6008.22412109375,381.7870788574219
line,6008.22412109375,381.7870788574219,6015.33447265625,383.91851806640625
line,6015.33447265625,383.91851806640625,6022.44580078125,386.0474853515625
line,6022.44580078125,386.0474853515625,6029.55859375,388.1709899902344
line,6029.55859375,388.1709899902344,6036.67431640625,390.2859802246094
line,6036.67431640625,390.2859802246094,6043.78955078125,392.4009094238281
line,6043.78955078125,392.4009094238281,6050.9091796875,394.5020751953125
line,6050.9091796875,394.5020751953125,6058.02880859375,396.6028747558594
line,6058.02880859375,396.6028747558594,6065.15087890625,398.6953430175781
line,6065.15087890625,398.6953430175781,6072.27490234375,400.78179931640625
line,6072.27490234375,400.78179931640625,6079.3994140625,402.86529541015625
line,6079.3994140625,402.86529541015625,6086.52734375,404.9374084472656
line,6086.52734375,404.9374084472656,6093.6552734375,407.0095520019531
line,6093.6552734375,407.0095520019531,6100.787109375,409.06927490234375
line,6100.787109375,409.06927490234375,6107.91943359375,411.1268005371094
line,6107.91943359375,411.1268005371094,6115.0537109375,413.1767883300781
line,6115.0537109375,413.1767883300781,6122.1904296875,415.2196350097656
line,6122.1904296875,415.2196350097656,6129.32763671875,417.25958251953125
line,6129.32763671875,417.25958251953125,6136.46826171875,419.2876892089844
line,6136.46826171875,419.2876892089844,6143.60888671875,421.3157958984375
line,6143.60888671875,421.3157958984375,6150.75341796875,423.3304443359375
line,6150.75341796875,423.3304443359375,6157.8984375,425.3435363769531
line,6157.8984375,425.3435363769531,6165.0458984375,427.3473815917969
line,6165.0458984375,427.3473815917969,6172.19482421875,429.34552001953125
line,6172.19482421875,429.34552001953125,6179.345703125,431.3382263183594
line,6179.345703125,431.3382263183594,6186.4990234375,433.3211364746094
line,6186.4990234375,433.3211364746094,6193.65283203125,435.30230712890625
line,6193.65283203125,435.30230712890625,6200.810546875,437.2698669433594
line,6200.810546875,437.2698669433594,6207.96826171875,439.2374572753906
line,6207.96826171875,439.2374572753906,6215.12939453125,441.1912841796875
line,6215.12939453125,441.1912841796875,6222.291015625,443.1434326171875
line,6222.291015625,443.1434326171875,6229.4560546875,445.0848388671875
line,6229.4560546875,445.0848388671875,6236.6220703125,447.0213317871094
line,6236.6220703125,447.0213317871094,6243.7900390625,448.9499816894531
line,6243.7900390625,448.9499816894531,6250.96044921875,450.8707275390625
line,6250.96044921875,450.8707275390625,6258.13232421875,452.7862548828125
line,6258.13232421875,452.7862548828125,6265.306640625,454.69110107421875
line,6265.306640625,454.69110107421875,6272.48193359375,456.5931396484375
line,6272.48193359375,456.5931396484375,6279.66064453125,458.4819030761719
line,6279.66064453125,458.4819030761719,6286.83984375,460.3699951171875
line,6286.83984375,460.3699951171875,6294.02294921875,462.2426452636719
line,6294.02294921875,462.2426452636719,6301.20556640625,464.1153259277344
line,6301.20556640625,464.1153259277344,6308.392578125,465.9728088378906
line,6308.392578125,465.9728088378906,6315.580078125,467.8291320800781
line,6315.580078125,467.8291320800781,6322.77099609375,469.6717529296875
line,6322.77099609375,469.6717529296875,6329.96240234375,471.51165771484375
line,6329.96240234375,471.51165771484375,6337.15673828125,473.3389892578125
line,6337.15673828125,473.3389892578125,6344.3525390625,475.1622314453125
line,6344.3525390625,475.1622314453125,6351.55126953125,476.973876953125
line,6351.55126953125,476.973876953125,6358.7509765625,478.7803649902344
line,6358.7509765625,478.7803649902344,6365.9541015625,480.5758972167969
line,6365.9541015625,480.5758972167969,6373.158203125,482.365478515625
line,6373.158203125,482.365478515625,6380.36474609375,484.14447021484375
line,6380.36474609375,484.14447021484375,6387.5732421875,485.9170227050781
line,6387.5732421875,485.9170227050781,6394.7841796875,487.67901611328125
line,6394.7841796875,487.67901611328125,6401.99658203125,489.4343566894531
line,6401.99658203125,489.4343566894531,6409.2119140625,491.1788330078125
line,6409.2119140625,491.1788330078125,6416.4287109375,492.91668701171875
line,6416.4287109375,492.91668701171875,6423.6484375,494.64324951171875
line,6423.6484375,494.64324951171875,6430.869140625,496.3636779785156
line,6430.869140625,496.3636779785156,6438.09326171875,498.0718688964844
line,6438.09326171875,498.0718688964844,6445.318359375,499.77459716796875
line,6445.318359375,499.77459716796875,6452.54638671875,501.46392822265625
line,6452.54638671875,501.46392822265625,6459.77587890625,503.1487731933594
line,6459.77587890625,503.1487731933594,6467.0087890625,504.8187255859375
line,6467.0087890625,504.8187255859375,6474.2421875,506.48553466796875
line,6474.2421875,506.48553466796875,6481.4794921875,508.1356201171875
line,6481.4794921875,508.1356201171875,6488.71728515625,509.7837219238281
line,6488.71728515625,509.7837219238281,6495.95947265625,511.4140625
line,6495.95947265625,511.4140625,6503.20166015625,513.0414428710938
line,6503.20166015625,513.0414428710938,6510.44775390625,514.6532592773438
line,6510.44775390625,514.6532592773438,6517.6953125,516.2593994140625
line,6517.6953125,516.2593994140625,6524.9453125,517.8524780273438
line,6524.9453125,517.8524780273438,6532.197265625,519.4368896484375
line,6532.197265625,519.4368896484375,6539.45166015625,521.0111083984375
line,6539.45166015625,521.0111083984375,6546.70849609375,522.5732421875
line,6546.70849609375,522.5732421875,6553.966796875,524.12841796875
line,6553.966796875,524.12841796875,6561.228515625,525.6676635742188
line,6561.228515625,525.6676635742188,6568.4912109375,527.2029418945312
line,6568.4912109375,527.2029418945312,6575.7578125,528.7195434570312
line,6575.7578125,528.7195434570312,6583.025390625,530.2310791015625
line,6583.025390625,530.2310791015625,6590.2958984375,531.7280883789062
line,6590.2958984375,531.7280883789062,6597.568359375,533.2152709960938
line,6597.568359375,533.2152709960938,6604.84326171875,534.6925659179688
line,6604.84326171875,534.6925659179688,6612.12060546875,536.15478515625
line,6612.12060546875,536.15478515625,6619.3994140625,537.611572265625
line,6619.3994140625,537.611572265625,6626.68212890625,539.0489501953125
line,6626.68212890625,539.0489501953125,6633.9658203125,540.4798583984375
line,6633.9658203125,540.4798583984375,6641.25244140625,541.8967895507812
line,6641.25244140625,541.8967895507812,6648.54150390625,543.3011474609375
line,6648.54150390625,543.3011474609375,6655.83203125,544.6976928710938
line,6655.83203125,544.6976928710938,6663.12646484375,546.0748901367188
line,6663.12646484375,546.0748901367188,6670.421875,547.445068359375
line,6670.421875,547.445068359375,6677.72021484375,548.8001708984375
line,6677.72021484375,548.8001708984375,6685.02099609375,550.1421508789062
line,6685.02099609375,550.1421508789062,6692.3232421875,551.4761962890625
line,6692.3232421875,551.4761962890625,6699.62939453125,552.7891845703125
line,6699.62939453125,552.7891845703125,6706.93701171875,554.0940551757812
line,6706.93701171875,554.0940551757812,6714.24658203125,555.3854370117188
line,6714.24658203125,555.3854370117188,6721.5595703125,556.6602783203125
line,6721.5595703125,556.6602783203125,6728.8740234375,557.9262084960938
line,6728.8740234375,557.9262084960938,6736.19140625,559.1741333007812
line,6736.19140625,559.1741333007812,6743.51123046875,560.408935546875
line,6743.51123046875,560.408935546875,6750.83251953125,561.634033203125
line,6750.83251953125,561.634033203125,6758.1572265625,562.8377075195312
line,6758.1572265625,562.8377075195312,6765.48388671875,564.0304565429688
line,6765.48388671875,564.0304565429688,6772.8125,565.2118530273438
line,6772.8125,565.2118530273438,6780.14453125,566.3713989257812
line,6780.14453125,566.3713989257812,6787.47802734375,567.52001953125
line,6787.47802734375,567.52001953125,6794.81396484375,568.6559448242188
line,6794.81396484375,568.6559448242188,6802.15283203125,569.7701416015625
line,6802.15283203125,569.7701416015625,6809.49365234375,570.8724365234375
line,6809.49365234375,570.8724365234375,6816.83642578125,571.9619750976562
line,6816.83642578125,571.9619750976562,6824.1826171875,573.0286865234375
line,6824.1826171875,573.0286865234375,6831.5302734375,574.0826416015625
line,6831.5302734375,574.0826416015625,6838.8798828125,575.1234130859375
line,6838.8798828125,575.1234130859375,6846.23291015625,576.1419677734375
line,6846.23291015625,576.1419677734375,6853.587890625,577.1452026367188
line,6853.587890625,577.1452026367188,6860.94482421875,578.1343994140625
line,6860.94482421875,578.1343994140625,6868.30419921875,579.1045532226562
line,6868.30419921875,579.1045532226562,6875.666015625,580.0582885742188
line,6875.666015625,580.0582885742188,6883.02978515625,580.9924926757812
line,6883.02978515625,580.9924926757812,6890.39599609375,581.90966796875
line,6890.39599609375,581.90966796875,6897.76513671875,582.8056640625
line,6897.76513671875,582.8056640625,6905.1357421875,583.6844482421875
line,6905.1357421875,583.6844482421875,6912.5087890625,584.5489501953125
line,6912.5087890625,584.5489501953125,6919.8837890625,585.3922119140625
line,6919.8837890625,585.3922119140625,6927.26123046875,586.2120971679688
line,6927.26123046875,586.2120971679688,6934.64111328125,587.0145874023438
line,6934.64111328125,587.0145874023438,6942.02197265625,587.8015747070312
line,6942.02197265625,587.8015747070312,6949.40576171875,588.5658569335938
line,6949.40576171875,588.5658569335938,6956.79150390625,589.3084716796875
line,6956.79150390625,589.3084716796875,6964.17919921875,590.03125
line,6964.17919921875,590.03125,6971.5693359375,590.7295532226562
line,6971.5693359375,590.7295532226562,6978.9609375,591.4113159179688
line,6978.9609375,591.4113159179688,6986.3544921875,592.0725708007812
line,6986.3544921875,592.0725708007812,6993.75048828125,592.70849609375
line,6993.75048828125,592.70849609375,7001.1484375,593.3200073242188
line,7001.1484375,593.3200073242188,7008.5478515625,593.9117431640625
line,7008.5478515625,593.9117431640625,7015.94873046875,594.48388671875
line,7015.94873046875,594.48388671875,7023.35205078125,595.0299682617188
line,7023.35205078125,595.0299682617188,7030.75634765625,595.55224609375
line,7030.75634765625,595.55224609375,7038.1630859375,596.0496215820312
line,7038.1630859375,596.0496215820312,7045.57080078125,596.5233764648438
line,7045.57080078125,596.5233764648438,7052.98046875,596.9727783203125
line,7052.98046875,596.9727783203125,7060.3916015625,597.3958740234375
line,7060.3916015625,597.3958740234375,7067.80419921875,597.7935180664062
line,7067.80419921875,597.7935180664062,7075.2177734375,598.1655883789062
line,7075.2177734375,598.1655883789062,7082.6328125,598.5115966796875
line,7082.6328125,598.5115966796875,7090.048828125,598.8304443359375
line,7090.048828125,598.8304443359375,7097.46630859375,599.1212768554688
line,7097.46630859375,599.1212768554688,7104.884765625,599.3845825195312
line,7104.884765625,599.3845825195312,7112.30419921875,599.6198120117188
line,7112.30419921875,599.6198120117188,7119.72412109375,599.8263549804688
line,7119.72412109375,599.8263549804688,7127.14501953125,600.0038452148438
line,7127.14501953125,600.0038452148438,7134.56689453125,600.151611328125
line,7134.56689453125,600.151611328125,7141.98876953125,600.2691040039062
line,7141.98876953125,600.2691040039062,7149.41162109375,600.355712890625
line,7149.41162109375,600.355712890625,7156.83447265625,600.4110717773438
line,7156.83447265625,600.4110717773438,7164.25732421875,600.4344482421875
line,7164.25732421875,600.4344482421875,7171.6806640625,600.4252319335938
line,7171.6806640625,600.4252319335938,7179.103515625,600.3831176757812
line,7179.103515625,600.3831176757812,7186.5263671875,600.3071899414062
line,7186.5263671875,600.3071899414062,7193.94873046875,600.1970825195312
line,7193.94873046875,600.1970825195312,7201.3701171875,600.05224609375
line,7201.3701171875,600.05224609375,7208.791015625,599.8719482421875
line,7208.791015625,599.8719482421875,7216.2109375,599.6557006835938
line,7216.2109375,599.6557006835938,7223.6298828125,599.4029541015625
line,7223.6298828125,599.4029541015625,7231.04736328125,599.1123657226562
line,7231.04736328125,599.1123657226562,7238.462890625,598.782958984375
line,7238.462890625,598.782958984375,7245.876953125,598.4151611328125
line,7245.876953125,598.4151611328125,7253.2890625,598.00830078125
line,7253.2890625,598.00830078125,7260.69873046875,597.5601196289062
line,7260.69873046875,597.5601196289062,7268.10546875,597.0709228515625
line,7268.10546875,597.0709228515625,7275.509765625,596.540771484375
line,7275.509765625,596.540771484375,7282.91064453125,595.9664306640625
line,7282.91064453125,595.9664306640625,7290.30810546875,595.3494873046875
line,7290.30810546875,595.3494873046875,7297.70166015625,594.6876831054688
line,7297.70166015625,594.6876831054688,7305.0908203125,593.981201171875
line,7305.0908203125,593.981201171875,7312.4755859375,593.2280883789062
line,7312.4755859375,593.2280883789062,7319.85546875,592.427734375
line,7319.85546875,592.427734375,7327.232421875,591.6012573242188
line,7327.232421875,591.6012573242188,7334.60888671875,590.7728881835938
line,7334.60888671875,590.7728881835938,7341.98583984375,589.9464721679688
line,7341.98583984375,589.9464721679688,7349.3642578125,589.1317138671875
line,7349.3642578125,589.1317138671875,7356.74365234375,588.3295288085938
line,7356.74365234375,588.3295288085938,7364.125,587.5423583984375
line,7364.125,587.5423583984375,7371.5078125,586.7685546875
line,7371.5078125,586.7685546875,7378.8916015625,586.0070190429688
line,7378.8916015625,586.0070190429688,7386.27685546875,585.2600708007812
line,7386.27685546875,585.2600708007812,7393.66455078125,584.5311279296875
line,7393.66455078125,584.5311279296875,7401.052734375,583.8123779296875
line,7401.052734375,583.8123779296875,7408.4423828125,583.1107788085938
line,7408.4423828125,583.1107788085938,7415.83349609375,582.4202880859375
line,7415.83349609375,582.4202880859375,7423.22607421875,581.7463989257812
line,7423.22607421875,581.7463989257812,7430.61962890625,581.0867309570312
line,7430.61962890625,581.0867309570312,7438.0146484375,580.4420776367188
line,7438.0146484375,580.4420776367188,7445.41064453125,579.8118286132812
line,7445.41064453125,579.8118286132812,7452.80859375,579.1956176757812
line,7452.80859375,579.1956176757812,7460.20703125,578.5934448242188
line,7460.20703125,578.5934448242188,7467.60693359375,578.0051879882812
line,7467.60693359375,578.0051879882812,7475.0078125,577.4307250976562
line,7475.0078125,577.4307250976562,7482.40966796875,576.8701171875
line,7482.40966796875,576.8701171875,7489.8125,576.3256225585938
line,7489.8125,576.3256225585938,7497.216796875,575.7942504882812
line,7497.216796875,575.7942504882812,7504.62158203125,575.2753295898438
line,7504.62158203125,575.2753295898438,7512.02734375,574.7693481445312
line,7512.02734375,574.7693481445312,7519.4345703125,574.2825927734375
line,7519.4345703125,574.2825927734375,7526.8427734375,573.8087768554688
line,7526.8427734375,573.8087768554688,7534.25146484375,573.3478393554688
line,7534.25146484375,573.3478393554688,7541.6611328125,572.90185546875
line,7541.6611328125,572.90185546875,7549.07177734375,572.4742431640625
line,7549.07177734375,572.4742431640625,7556.4833984375,572.0597534179688
line,7556.4833984375,572.0597534179688,7563.8955078125,571.6583862304688
line,7563.8955078125,571.6583862304688,7571.30859375,571.2745361328125
line,7571.30859375,571.2745361328125,7578.72265625,570.9074096679688
line,7578.72265625,570.9074096679688,7586.13720703125,570.553466796875
line,7586.13720703125,570.553466796875,7593.552734375,570.2125244140625
line,7593.552734375,570.2125244140625,7600.96875,569.8924560546875
line,7600.96875,569.8924560546875,7608.3857421875,569.5861206054688
line,7608.3857421875,569.5861206054688,7615.80322265625,569.2927856445312
line,7615.80322265625,569.2927856445312,7623.220703125,569.0157470703125
line,7623.220703125,569.0157470703125,7630.6396484375,568.7570190429688
line,7630.6396484375,568.7570190429688,7638.05859375,568.5110473632812
line,7638.05859375,568.5110473632812,7645.47802734375,568.2777709960938
line,7645.47802734375,568.2777709960938,7652.89794921875,568.0658569335938
line,7652.89794921875,568.0658569335938,7660.318359375,567.8668212890625
line,7660.318359375,567.8668212890625,7667.7392578125,567.6800537109375
line,7667.7392578125,567.6800537109375,7675.16064453125,567.5115356445312
line,7675.16064453125,567.5115356445312,7682.58203125,567.358642578125
line,7682.58203125,567.358642578125,7690.00390625,567.2176513671875
line,7690.00390625,567.2176513671875,7697.42578125,567.0924072265625
line,7697.42578125,567.0924072265625,7704.84814453125,566.984619140625
line,7704.84814453125,566.984619140625,7712.2705078125,566.8882446289062
line,7712.2705078125,566.8882446289062,7719.69287109375,566.8060913085938
